[2017-09-15 09:15:22] Shadowsocks started
[2017-09-15 09:16:37] Shadowsocks started
[2017-09-15 09:16:49] Detected: PAC file 'pac.txt' was created.
[2017-09-15 09:16:50] Detected: PAC file 'pac.txt' was changed.
[2017-09-15 09:17:24] Shadowsocks started
[2017-09-15 09:25:39] Shadowsocks started
[2017-09-15 09:26:01] Shadowsocks started
[2017-09-15 09:29:45] Shadowsocks started
[2017-09-15 09:30:04] Shadowsocks started
[2017-09-15 09:30:08] Shadowsocks started
[2017-09-15 09:34:14] Shadowsocks started
[2017-09-15 09:34:19] Shadowsocks started
[2017-09-15 09:34:23] Shadowsocks started
[2017-09-15 12:48:04] Shadowsocks started
[2017-10-05 14:47:47] 104.225.237.215:8388 timed out
[2017-10-05 14:47:47] 104.225.237.215:8388 timed out
[2017-10-05 14:47:47] 104.225.237.215:8388 timed out
[2017-10-05 14:47:47] 104.225.237.215:8388 timed out
[2017-10-05 14:47:51] 104.225.237.215:8388 timed out
[2017-10-05 14:47:57] 104.225.237.215:8388 timed out
[2017-10-05 14:47:57] 104.225.237.215:8388 timed out
[2017-10-05 14:47:59] 104.225.237.215:8388 timed out
[2017-10-05 14:48:02] 104.225.237.215:8388 timed out
[2017-10-05 14:48:03] 104.225.237.215:8388 timed out
[2017-10-05 14:48:06] 104.225.237.215:8388 timed out
[2017-10-05 14:48:09] 104.225.237.215:8388 timed out
[2017-10-05 14:48:14] 104.225.237.215:8388 timed out
[2017-10-05 14:48:30] 104.225.237.215:8388 timed out
[2017-10-05 14:48:30] 104.225.237.215:8388 timed out
[2017-10-05 14:48:30] 104.225.237.215:8388 timed out
[2017-10-05 14:48:34] 104.225.237.215:8388 timed out
[2017-10-05 14:49:31] 104.225.237.215:8388 timed out
[2017-10-05 14:51:15] 104.225.237.215:8388 timed out
[2017-10-05 14:51:18] 104.225.237.215:8388 timed out
[2017-10-05 14:53:05] 104.225.237.215:8388 timed out
[2017-10-05 14:53:20] 104.225.237.215:8388 timed out
[2017-10-05 14:53:20] 104.225.237.215:8388 timed out
[2017-10-05 14:54:19] 104.225.237.215:8388 timed out
[2017-10-05 14:54:23] 104.225.237.215:8388 timed out
[2017-10-05 14:54:36] 104.225.237.215:8388 timed out
[2017-10-05 14:54:36] 104.225.237.215:8388 timed out
[2017-10-05 14:54:41] 104.225.237.215:8388 timed out
[2017-10-05 15:01:06] 104.225.237.215:8388 timed out
[2017-10-05 15:01:11] 104.225.237.215:8388 timed out
[2017-10-05 15:01:16] 104.225.237.215:8388 timed out
[2017-10-05 15:04:53] 104.225.237.215:8388 timed out
[2017-10-05 15:04:57] 104.225.237.215:8388 timed out
[2017-10-05 15:04:57] 104.225.237.215:8388 timed out
[2017-10-05 15:04:57] 104.225.237.215:8388 timed out
[2017-10-05 15:04:58] 104.225.237.215:8388 timed out
[2017-10-05 15:04:58] 104.225.237.215:8388 timed out
[2017-10-05 15:05:03] 104.225.237.215:8388 timed out
[2017-10-05 15:05:03] 104.225.237.215:8388 timed out
[2017-10-05 15:05:03] 104.225.237.215:8388 timed out
[2017-10-05 15:05:28] 104.225.237.215:8388 timed out
[2017-10-05 15:05:28] 104.225.237.215:8388 timed out
[2017-10-05 15:05:28] 104.225.237.215:8388 timed out
[2017-10-05 15:05:28] 104.225.237.215:8388 timed out
[2017-10-05 15:05:28] 104.225.237.215:8388 timed out
[2017-10-05 15:06:20] 104.225.237.215:8388 timed out
[2017-10-05 15:07:22] 104.225.237.215:8388 timed out
[2017-10-05 15:07:32] 104.225.237.215:8388 timed out
[2017-10-05 15:07:32] 104.225.237.215:8388 timed out
[2017-10-05 15:07:32] 104.225.237.215:8388 timed out
[2017-10-05 15:07:32] 104.225.237.215:8388 timed out
[2017-10-05 15:07:35] 104.225.237.215:8388 timed out
[2017-10-05 15:07:35] 104.225.237.215:8388 timed out
[2017-10-05 15:07:40] 104.225.237.215:8388 timed out
[2017-10-05 15:08:13] 104.225.237.215:8388 timed out
[2017-10-05 15:08:19] 104.225.237.215:8388 timed out
[2017-10-05 15:08:37] no enough statistics data or all factors in calculations are 0
[2017-10-05 15:08:37] Shadowsocks started
[2017-10-05 15:08:42] 47.89.252.213:8388 timed out
[2017-10-05 15:08:42] 47.89.252.213:8388 timed out
[2017-10-05 15:08:47] 47.89.252.213:8388 timed out
[2017-10-05 15:08:47] 47.89.252.213:8388 timed out
[2017-10-05 15:08:47] 47.89.252.213:8388 timed out
[2017-10-05 15:08:47] 47.89.252.213:8388 timed out
[2017-10-05 15:08:57] 47.89.252.213:8388 timed out
[2017-10-05 15:09:00] 47.89.252.213:8388 timed out
[2017-10-05 15:09:03] HA switching to server: 104.225.237.215:8388
[2017-10-05 15:09:03] Shadowsocks started
[2017-10-05 15:09:08] 104.225.237.215:8388 timed out
[2017-10-05 15:09:09] HA switching to server: 47.89.252.213:8388
[2017-10-05 15:09:16] Shadowsocks started
[2017-10-05 15:09:34] Shadowsocks started
[2017-10-05 15:09:57] 104.225.237.215:8388 timed out
[2017-10-05 15:09:58] 104.225.237.215:8388 timed out
[2017-10-05 15:10:06] 104.225.237.215:8388 timed out
[2017-10-05 15:10:11] 104.225.237.215:8388 timed out
[2017-10-05 15:10:13] 104.225.237.215:8388 timed out
[2017-10-05 15:10:42] 104.225.237.215:8388 timed out
[2017-10-05 15:11:45] 104.225.237.215:8388 timed out
[2017-10-05 15:11:45] 104.225.237.215:8388 timed out
[2018-01-18 14:06:16] Shadowsocks started
[2018-01-18 14:06:34] 104.225.237.215:8388 timed out
[2018-01-18 14:06:38] 104.225.237.215:8388 timed out
[2018-01-18 14:06:40] 104.225.237.215:8388 timed out
[2018-01-18 14:06:49] 104.225.237.215:8388 timed out
[2018-01-18 14:06:49] System.Reflection.TargetInvocationException: 操作过程中出现异常，结果无效。  有关异常的详细信息，请查看 InnerException。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 由于远程方已关闭传输流，身份验证失败。
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   在 System.Net.WebClient.GetWebResponse(WebRequest request, IAsyncResult result)
   在 System.Net.WebClient.DownloadBitsResponseCallback(IAsyncResult result)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.ComponentModel.AsyncCompletedEventArgs.RaiseExceptionIfNecessary()
   在 Shadowsocks.Controller.UpdateChecker.http_DownloadStringCompleted(Object sender, DownloadStringCompletedEventArgs e)
[2018-01-18 14:06:54] 104.225.237.215:8388 timed out
[2018-01-18 14:06:54] 104.225.237.215:8388 timed out
[2018-01-18 14:06:55] 104.225.237.215:8388 timed out
[2018-01-18 14:06:57] 104.225.237.215:8388 timed out
[2018-01-18 14:07:03] 104.225.237.215:8388 timed out
[2018-01-18 14:07:06] 104.225.237.215:8388 timed out
[2018-01-18 14:07:10] 104.225.237.215:8388 timed out
[2018-01-18 14:07:15] Shadowsocks started
[2018-01-18 14:07:33] 104.225.237.215:8388 timed out
[2018-01-18 14:07:39] 104.225.237.215:8388 timed out
[2018-01-18 14:07:40] 104.225.237.215:8388 timed out
[2018-01-18 14:07:40] 104.225.237.215:8388 timed out
[2018-01-18 14:07:41] 104.225.237.215:8388 timed out
[2018-01-18 14:07:48] 104.225.237.215:8388 timed out
[2018-01-18 14:08:00] 104.225.237.215:8388 timed out
[2018-01-18 14:08:03] 104.225.237.215:8388 timed out
[2018-01-18 14:08:07] 104.225.237.215:8388 timed out
[2018-01-18 14:08:07] 104.225.237.215:8388 timed out
[2018-01-18 14:08:13] 104.225.237.215:8388 timed out
[2018-01-18 14:08:16] 104.225.237.215:8388 timed out
[2018-01-18 14:08:25] 104.225.237.215:8388 timed out
[2018-01-18 14:08:25] 104.225.237.215:8388 timed out
[2018-01-18 14:08:33] 104.225.237.215:8388 timed out
[2018-01-18 14:08:33] 104.225.237.215:8388 timed out
[2018-01-18 14:08:45] 104.225.237.215:8388 timed out
[2018-01-18 14:08:48] 104.225.237.215:8388 timed out
[2018-01-18 14:08:59] 104.225.237.215:8388 timed out
[2018-01-18 14:08:59] 104.225.237.215:8388 timed out
[2018-01-18 14:09:00] 104.225.237.215:8388 timed out
[2018-01-18 14:09:01] 104.225.237.215:8388 timed out
[2018-01-18 14:09:02] 104.225.237.215:8388 timed out
[2018-01-18 14:09:09] 104.225.237.215:8388 timed out
[2018-01-18 14:09:10] 104.225.237.215:8388 timed out
[2018-01-18 14:09:14] 104.225.237.215:8388 timed out
[2018-01-18 14:09:18] 104.225.237.215:8388 timed out
[2018-01-18 14:09:25] 104.225.237.215:8388 timed out
[2018-01-18 14:09:30] 104.225.237.215:8388 timed out
[2018-01-18 14:09:33] 104.225.237.215:8388 timed out
[2018-01-18 14:09:39] 104.225.237.215:8388 timed out
[2018-01-18 14:09:44] 104.225.237.215:8388 timed out
[2018-01-18 14:09:45] 104.225.237.215:8388 timed out
[2018-01-18 14:09:46] 104.225.237.215:8388 timed out
[2018-01-18 14:09:47] 104.225.237.215:8388 timed out
[2018-01-18 14:09:51] 104.225.237.215:8388 timed out
[2018-01-18 14:09:59] Shadowsocks started
[2018-01-18 14:10:15] 104.225.237.215:8388 timed out
[2018-01-18 14:10:17] 104.225.237.215:8388 timed out
[2018-01-18 14:10:17] 104.225.237.215:8388 timed out
[2018-01-18 14:10:18] 104.225.237.215:8388 timed out
[2018-01-18 14:10:25] 104.225.237.215:8388 timed out
[2018-01-18 14:10:29] 104.225.237.215:8388 timed out
[2018-01-18 14:10:30] 104.225.237.215:8388 timed out
[2018-01-18 14:10:31] 104.225.237.215:8388 timed out
[2018-01-18 14:10:32] 104.225.237.215:8388 timed out
[2018-01-18 14:10:32] System.Reflection.TargetInvocationException: 操作过程中出现异常，结果无效。  有关异常的详细信息，请查看 InnerException。 ---> System.Net.WebException: 基础连接已经关闭: 发送时发生错误。 ---> System.IO.IOException: 由于远程方已关闭传输流，身份验证失败。
   在 System.Net.TlsStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.PooledStream.EndWrite(IAsyncResult asyncResult)
   在 System.Net.ConnectStream.WriteHeadersCallback(IAsyncResult ar)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   在 System.Net.WebClient.GetWebResponse(WebRequest request, IAsyncResult result)
   在 System.Net.WebClient.DownloadBitsResponseCallback(IAsyncResult result)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.ComponentModel.AsyncCompletedEventArgs.RaiseExceptionIfNecessary()
   在 Shadowsocks.Controller.UpdateChecker.http_DownloadStringCompleted(Object sender, DownloadStringCompletedEventArgs e)
[2018-01-18 14:10:32] 104.225.237.215:8388 timed out
[2018-01-18 14:10:38] 104.225.237.215:8388 timed out
[2018-01-18 14:10:40] 104.225.237.215:8388 timed out
[2018-01-18 14:10:43] 104.225.237.215:8388 timed out
[2018-01-18 14:10:44] 104.225.237.215:8388 timed out
[2018-01-18 14:10:45] 104.225.237.215:8388 timed out
[2018-01-18 14:11:00] 104.225.237.215:8388 timed out
[2018-01-18 14:11:03] 104.225.237.215:8388 timed out
[2018-01-18 14:11:09] 104.225.237.215:8388 timed out
[2018-01-18 14:11:10] 104.225.237.215:8388 timed out
[2018-01-18 14:11:15] 104.225.237.215:8388 timed out
[2018-01-18 14:11:15] 104.225.237.215:8388 timed out
[2018-01-18 14:11:17] 104.225.237.215:8388 timed out
[2018-01-18 14:11:18] 104.225.237.215:8388 timed out
[2018-01-18 14:11:23] 104.225.237.215:8388 timed out
[2018-01-18 14:11:25] 104.225.237.215:8388 timed out
[2018-01-18 14:11:30] 104.225.237.215:8388 timed out
[2018-01-18 14:11:30] 104.225.237.215:8388 timed out
[2018-01-18 14:11:35] 104.225.237.215:8388 timed out
[2018-01-18 14:11:45] 104.225.237.215:8388 timed out
[2018-01-18 14:11:48] 104.225.237.215:8388 timed out
[2018-01-18 14:11:55] 104.225.237.215:8388 timed out
[2018-01-18 14:12:00] 104.225.237.215:8388 timed out
[2018-01-18 14:12:00] 104.225.237.215:8388 timed out
[2018-01-18 14:12:01] 104.225.237.215:8388 timed out
[2018-01-18 14:12:02] 104.225.237.215:8388 timed out
[2018-01-18 14:12:03] 104.225.237.215:8388 timed out
[2018-01-18 14:12:08] 104.225.237.215:8388 timed out
[2018-01-18 14:12:10] 104.225.237.215:8388 timed out
[2018-01-18 14:12:15] 104.225.237.215:8388 timed out
[2018-01-18 14:12:15] 104.225.237.215:8388 timed out
[2018-01-18 14:12:27] 104.225.237.215:8388 timed out
[2018-01-18 14:12:30] 104.225.237.215:8388 timed out
[2018-01-18 14:12:33] 104.225.237.215:8388 timed out
[2018-01-18 14:12:41] 104.225.237.215:8388 timed out
[2018-01-18 14:12:45] 104.225.237.215:8388 timed out
[2018-01-18 14:12:45] 104.225.237.215:8388 timed out
[2018-01-18 14:12:47] 104.225.237.215:8388 timed out
[2018-01-18 14:12:48] 104.225.237.215:8388 timed out
[2018-01-18 14:12:53] 104.225.237.215:8388 timed out
[2018-01-18 14:12:53] 104.225.237.215:8388 timed out
[2018-01-18 14:12:56] 104.225.237.215:8388 timed out
[2018-01-18 14:13:00] 104.225.237.215:8388 timed out
[2018-01-18 14:13:00] 104.225.237.215:8388 timed out
[2018-01-18 14:13:15] 104.225.237.215:8388 timed out
[2018-01-18 14:13:18] 104.225.237.215:8388 timed out
[2018-01-18 14:13:19] 104.225.237.215:8388 timed out
[2018-01-18 14:13:26] 104.225.237.215:8388 timed out
[2018-01-18 14:13:30] 104.225.237.215:8388 timed out
[2018-01-18 14:13:30] 104.225.237.215:8388 timed out
[2018-01-18 14:13:33] 104.225.237.215:8388 timed out
[2018-01-18 14:13:33] 104.225.237.215:8388 timed out
[2018-01-18 14:13:38] 104.225.237.215:8388 timed out
[2018-01-18 14:13:41] 104.225.237.215:8388 timed out
[2018-01-18 14:13:45] 104.225.237.215:8388 timed out
[2018-01-18 14:13:45] 104.225.237.215:8388 timed out
[2018-01-18 14:13:45] 104.225.237.215:8388 timed out
[2018-01-18 14:13:52] Shadowsocks started
[2018-01-18 16:59:59] Shadowsocks started
[2018-01-18 17:00:24] Shadowsocks started
[2018-01-19 09:12:38] Shadowsocks started
[2018-01-19 09:12:39] System.Reflection.TargetInvocationException: 操作过程中出现异常，结果无效。  有关异常的详细信息，请查看 InnerException。 ---> System.Net.WebException: 无法连接到远程服务器 ---> System.Net.Sockets.SocketException: 由于目标计算机积极拒绝，无法连接。 127.0.0.1:1080
   在 System.Net.Sockets.Socket.EndConnect(IAsyncResult asyncResult)
   在 System.Net.ServicePoint.ConnectSocketInternal(Boolean connectFailure, Socket s4, Socket s6, Socket& socket, IPAddress& address, ConnectSocketState state, IAsyncResult asyncResult, Exception& exception)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   在 System.Net.WebClient.GetWebResponse(WebRequest request, IAsyncResult result)
   在 System.Net.WebClient.DownloadBitsResponseCallback(IAsyncResult result)
   --- 内部异常堆栈跟踪的结尾 ---
   在 System.ComponentModel.AsyncCompletedEventArgs.RaiseExceptionIfNecessary()
   在 Shadowsocks.Controller.UpdateChecker.http_DownloadStringCompleted(Object sender, DownloadStringCompletedEventArgs e)
[2018-01-19 09:12:46] Shadowsocks started
[2018-01-19 09:13:05] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.PortForwarder.Handler.ConnectCallback(IAsyncResult ar)
[2018-01-19 10:42:41] Shadowsocks started
[2018-01-19 17:38:52] Shadowsocks started
[2018-01-19 17:39:04] Shadowsocks started
[2018-01-19 17:39:17] Shadowsocks started
[2018-01-19 17:40:26] Shadowsocks started
[2018-01-22 09:09:48] Shadowsocks started
[2018-01-22 09:55:31] 104.225.237.215:8080 timed out
[2018-01-22 20:23:09] 104.225.237.215:8080 timed out
[2018-01-23 09:11:40] Shadowsocks started
[2018-01-23 10:22:40] 104.225.237.215:8080 timed out
[2018-01-23 18:34:16] 104.225.237.215:8080 timed out
[2018-01-23 18:34:16] 104.225.237.215:8080 timed out
[2018-01-24 09:13:09] Shadowsocks started
[2018-01-24 09:14:45] Shadowsocks started
[2018-01-24 09:38:32] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.PortForwarder.Handler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:21] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:21] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:21] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:23] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:23] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:23] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:24] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:24] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:24] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:26] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:26] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:26] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:28] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:28] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:28] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:29] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:29] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:29] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:31] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:31] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:31] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:33] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:33] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:34] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:35] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
   在 Shadowsocks.Controller.TCPHandler.ConnectCallback(IAsyncResult ar)
[2018-01-24 11:44:35] System.Net.Sockets.SocketException (0x80004005): 由于目标计算机积极拒绝，无法连接。
   在 Shadowsocks.Util.Sockets.WrappedSocket.EndConnect(IAsyncResult asyncResult)
   在 Shadowsocks.Proxy.DirectConnect.EndConnectDest(IAsyncResult asyncResult)
